Total Offset X,Total Offset Y,Actual X,Actual Y,L2 error,Roll,Pitch,Yaw,Actual Roll,Actual Pitch,Actual Yaw,Altitude,
2.35932,53.2441,-18.1965,52.6828,20.5635,-0.000141285,-0.0438014,2.07618,0.0348427,-0.134736,-2.10968,42.6998,
2.83418,53.7649,-17.9742,51.9542,20.887,-0.00106057,-0.0355486,2.07983,0.0261727,-0.125804,-2.10872,42.1998,
3.40295,54.2414,-17.9742,51.9542,21.4992,-0.00818077,-0.0334364,2.08241,0.0198527,-0.12156,-2.10816,42.1998,
4.02661,54.6978,-17.9742,51.9542,22.1712,-0.01814,-0.0371379,2.08568,0.0136827,-0.119855,-2.10683,42.1998,
4.5343,55.0412,-17.9742,51.9542,22.7192,-0.0220122,-0.0392669,2.08492,0.00975265,-0.120187,-2.10587,42.1998,
4.9114,55.2877,-17.7518,51.188,23.031,-0.0233914,-0.0413784,2.08492,0.00753265,-0.121344,-2.10628,41.7998,
5.2869,55.3912,-17.7518,51.188,23.419,-0.0237504,-0.0480901,2.08519,0.00981265,-0.125033,-2.1053,41.7998,
5.57026,55.3989,-17.7518,51.188,23.6992,-0.0289174,-0.0529493,2.08417,0.0114327,-0.129566,-2.10515,41.7998,
5.63356,55.2779,-17.7518,51.188,23.7403,-0.0247797,-0.0507728,2.08418,0.0125427,-0.131822,-2.10508,41.7998,
5.82094,55.0703,-17.548,50.384,23.8342,-0.023906,-0.0586908,2.0835,0.0171927,-0.134208,-2.10503,41.3998,
5.99915,54.7003,-17.548,50.384,23.9395,-0.0210357,-0.0664708,2.08215,0.0225027,-0.139229,-2.1044,41.3998,
6.06731,54.1213,-17.548,50.384,23.9092,-0.0137264,-0.0728909,2.08128,0.0275627,-0.143148,-2.10484,41.3998,
6.20359,53.5111,-17.548,50.384,23.9566,-0.0097245,-0.0816761,2.08161,0.0317027,-0.149352,-2.10467,41.3998,
6.14448,52.8278,-17.3256,49.5675,23.6954,0.00419664,-0.0843707,2.0798,0.0385627,-0.158364,-2.10499,40.8998,
6.10839,52.101,-17.3256,49.5675,23.5705,0.00898307,-0.0931632,2.07921,0.0445127,-0.166004,-2.10544,40.8998,
6.05956,51.4087,-17.3256,49.5675,23.4575,0.0159354,-0.100255,2.0771,0.0487527,-0.176899,-2.10555,40.8998,
6.04228,50.828,-17.3256,49.5675,23.4019,0.0210772,-0.107508,2.0752,0.0536227,-0.183083,-2.10589,40.8998,
6.04891,50.1279,-17.1033,48.7134,23.1954,0.0274179,-0.11588,2.07578,0.0589627,-0.191868,-2.10618,40.4998,
5.9869,49.5434,-17.1033,48.7134,23.1051,0.0346397,-0.120226,2.07395,0.0644527,-0.201956,-2.10609,40.4998,
5.82571,49.1435,-17.1033,48.7134,22.933,0.0345176,-0.11716,2.07301,0.0669927,-0.203071,-2.10665,40.4998,
5.83332,48.754,-17.1033,48.7134,22.9367,0.0354621,-0.119079,2.07524,0.0671127,-0.203696,-2.10647,40.4998,
5.93434,48.3966,-16.8994,47.8341,22.8407,0.0403007,-0.119801,2.07622,0.0674027,-0.2041,-2.10705,40.0998,
5.99791,48.18,-16.8994,47.8341,22.8999,0.0405693,-0.115407,2.07819,0.0680927,-0.201557,-2.10689,40.0998,
6.13562,48.0786,-16.8994,47.8341,23.0363,0.033776,-0.109645,2.08235,0.0633527,-0.196295,-2.10696,40.0998,
6.44135,48.1198,-16.8994,47.8341,23.3425,0.0304485,-0.108162,2.08394,0.0582327,-0.192604,-2.10722,40.0998,
6.64226,48.2155,-16.6771,46.9171,23.3555,0.0290258,-0.0995542,2.08745,0.0550727,-0.18938,-2.10675,39.4998,
6.99011,48.4525,-16.6771,46.9171,23.717,0.0192267,-0.0956816,2.0905,0.0478227,-0.181812,-2.10632,39.4998,
7.43351,48.7205,-16.6771,46.9171,24.178,0.0138702,-0.092604,2.09465,0.0384427,-0.176364,-2.10737,39.4998,
7.85966,49.0498,-16.6771,46.9171,24.6293,0.00908021,-0.0878072,2.09919,0.0335027,-0.172717,-2.10666,39.4998,
8.28646,49.3398,-16.4547,45.9749,24.9689,0.00453561,-0.0850843,2.10104,0.0266227,-0.168258,-2.10717,38.9998,
8.77881,49.5923,-16.4547,45.9749,25.4915,-0.00142737,-0.0869425,2.1045,0.0200127,-0.167549,-2.1084,38.9998,
9.261,49.6791,-16.4547,45.9749,25.9811,-0.000219527,-0.0932878,2.10513,0.0151727,-0.171639,-2.10749,38.9998,
9.64954,49.6511,-16.4547,45.9749,26.3618,0.00207299,-0.0993404,2.10392,0.0148327,-0.178842,-2.10656,38.9998,
9.90014,49.5709,-16.2324,44.9951,26.5301,0.00443975,-0.104462,2.10201,0.0165227,-0.183551,-2.10599,38.3998,
10.1122,49.4278,-16.2324,44.9951,26.7149,0.00606134,-0.109832,2.10067,0.0166427,-0.189966,-2.10514,38.3998,
10.2829,49.2749,-16.2324,44.9951,26.8585,0.00718195,-0.113475,2.09951,0.0167027,-0.194666,-2.10453,38.3998,
10.5014,48.997,-16.2324,44.9951,27.0317,0.00876307,-0.121172,2.09998,0.0190727,-0.200003,-2.10369,38.3998,
10.7188,48.5915,-15.9915,43.9651,27.108,0.0111351,-0.130739,2.10035,0.0228227,-0.207381,-2.10474,37.8998,
10.9934,48.1932,-15.9915,43.9651,27.3142,0.00976543,-0.14332,2.09946,0.0245627,-0.21845,-2.10526,37.8998,
11.1313,47.785,-15.9915,43.9651,27.3905,0.0167538,-0.151281,2.09981,0.0300927,-0.22832,-2.1065,37.8998,
11.1924,47.2601,-15.9915,43.9651,27.3829,0.0215815,-0.15851,2.09928,0.0385827,-0.233136,-2.10646,37.8998,
11.2556,46.6203,-15.7691,42.8974,27.2799,0.0235755,-0.16417,2.10035,0.0453327,-0.238367,-2.10693,37.2998,
11.2692,45.9009,-15.7691,42.8974,27.2046,0.0312941,-0.167959,2.10098,0.0514227,-0.243675,-2.10792,37.2998,
11.2525,45.1266,-15.7691,42.8974,27.1134,0.0407745,-0.171694,2.10071,0.0606727,-0.248261,-2.10815,37.2998,
11.2325,44.4492,-15.7691,42.8974,27.0461,0.0393036,-0.171188,2.10318,0.0694127,-0.250696,-2.10734,37.2998,
11.2598,43.888,-15.5282,41.792,26.8698,0.0372899,-0.169053,2.10543,0.0710827,-0.24993,-2.10737,36.6998,
11.2166,43.4161,-15.5282,41.792,26.7941,0.0425779,-0.159232,2.10772,0.0726027,-0.245149,-2.10609,36.6998,
11.1617,43.0284,-15.5282,41.792,26.7185,0.0454896,-0.146736,2.11001,0.0724227,-0.238536,-2.10547,36.6998,
11.1772,42.7378,-15.5282,41.792,26.7221,0.0454138,-0.132662,2.11546,0.0723127,-0.227133,-2.10436,36.6998,
11.308,42.5256,-15.2873,40.6363,26.6623,0.043198,-0.11733,2.12185,0.0705827,-0.213191,-2.10365,36.0999,
11.4838,42.3268,-15.2873,40.6363,26.8244,0.0414482,-0.0999059,2.12806,0.0704127,-0.194357,-2.10235,36.0999,
11.6156,42.084,-15.2873,40.6363,26.9419,0.0433231,-0.0780136,2.13492,0.0697427,-0.175356,-2.10197,36.0999,
11.8736,41.829,-15.2873,40.6363,27.187,0.0431938,-0.060874,2.1421,0.0670327,-0.155853,-2.10073,36.0999,
12.2204,41.544,-15.0279,39.4555,27.3282,0.0446934,-0.0448597,2.14962,0.0661727,-0.139676,-2.10073,35.5999,
12.5982,41.2134,-15.0279,39.4555,27.682,0.0423557,-0.0309762,2.15876,0.0648027,-0.12049,-2.1005,35.5999,
12.9827,40.9636,-15.0279,39.4555,28.0512,0.0392,-0.0145671,2.1658,0.0628527,-0.102152,-2.10056,35.5999,
13.3967,40.6821,-15.0279,39.4555,28.451,0.0381593,-0.00106165,2.17314,0.0598727,-0.0876553,-2.10044,35.5999,
13.7893,40.4949,-14.75,38.2622,28.6265,0.0382683,0.0173035,2.18011,0.0562327,-0.0664946,-2.10097,34.9999,
14.1607,40.3394,-14.75,38.2622,28.9852,0.0365956,0.0373676,2.18811,0.0545427,-0.0504564,-2.10118,34.9999,
14.6286,40.1747,-14.75,38.2622,29.4408,0.0296464,0.054228,2.19859,0.0504427,-0.0304187,-2.10181,34.9999,
15.1722,40.0513,-14.75,38.2622,29.9756,0.0250036,0.0698697,2.202,0.0457527,-0.0136198,-2.1016,34.9999,
15.6448,39.6932,-14.472,37.0563,30.232,0.0317372,0.0842326,2.20562,0.0463827,0.00810231,-2.10213,34.3999,
16.0495,39.3056,-14.472,37.0563,30.6042,0.0316764,0.101863,2.21215,0.0490727,0.022564,-2.10107,34.3999,
16.3747,38.7971,-14.472,37.0563,30.8958,0.0347319,0.121182,2.21659,0.0498427,0.0430223,-2.10057,34.3999,
16.8131,38.1107,-14.472,37.0563,31.3028,0.0380932,0.134091,2.21632,0.0518927,0.0650724,-2.10081,34.3999,
17.2458,37.4191,-14.1941,35.8629,31.4784,0.0388516,0.14943,2.21557,0.0552327,0.0823135,-2.09994,33.8999,
17.6483,36.7263,-14.1941,35.8629,31.8541,0.040625,0.165529,2.21649,0.0573027,0.0992905,-2.09921,33.8999,
18.1322,35.9707,-14.1941,35.8629,32.3265,0.042867,0.178112,2.21151,0.0580927,0.114527,-2.09978,33.8999,
18.1477,35.7684,-14.1941,35.8629,32.3419,0.0439639,0.229018,2.2058,0.0596927,0.145495,-2.09776,33.8999,
19.7732,37.1091,-13.9161,34.7198,33.7739,0.0395426,0.281803,2.2058,0.0579627,0.20312,-2.0968,33.2999,
18.9438,35.7679,-13.9161,34.7198,32.8766,0.0313634,0.312561,2.2058,0.0481827,0.247371,-2.09901,33.2999,
18.8422,35.1432,-13.9161,34.7198,32.7611,0.0247349,0.34585,2.20656,0.0398927,0.276138,-2.09877,33.2999,
19.0662,34.8099,-13.9161,34.7198,32.9824,0.0181577,0.37175,2.20325,0.0331627,0.3021,-2.0978,33.2999,
19.5438,34.3689,-13.6567,33.6772,33.2077,0.0197277,0.375903,2.20297,0.0264927,0.322723,-2.10254,32.6999,
19.9607,34.0563,-13.6567,33.6772,33.6195,0.0158188,0.379033,2.20396,0.0257627,0.326353,-2.10234,32.6999,
20.209,33.9185,-13.6567,33.6772,33.8665,0.0113508,0.389327,2.20287,0.0187127,0.336059,-2.10247,32.6999,
20.5395,33.862,-13.6567,33.6772,34.1967,0.00550093,0.394459,2.20075,0.0108727,0.346465,-2.10584,32.6999,
20.8848,33.8549,-13.4158,32.7226,34.3193,-0.0012932,0.397686,2.19916,0.00592265,0.352286,-2.10518,32.0999,
21.3238,33.9204,-13.4158,32.7226,34.7602,-0.0170639,0.39765,2.19365,-0.00467265,0.356647,-2.10411,32.0999,
21.7157,34.0474,-13.4158,32.7226,35.1565,-0.0193176,0.398344,2.19025,-0.0183827,0.358685,-2.10607,32.0999,
21.9634,34.2368,-13.4158,32.7226,35.4116,-0.0190363,0.404048,2.19164,-0.0157627,0.366752,-2.10292,32.0999,
22.1635,34.2403,-13.2305,31.8935,35.4717,-0.0297442,0.407039,2.18445,-0.0169927,0.371667,-2.10131,31.4999,
22.5158,34.2236,-13.2305,31.8935,35.8222,-0.0395858,0.401951,2.18194,-0.0268727,0.3704,-2.10283,31.4999,
22.7753,34.2579,-13.2305,31.8935,36.0833,-0.0349951,0.399267,2.18494,-0.0288527,0.368208,-2.10323,31.4999,
23.0628,34.0527,-13.2305,31.8935,36.3575,-0.0345703,0.386442,2.18746,-0.0222227,0.365721,-2.09942,31.4999,
23.3472,33.7806,-13.0823,31.2026,36.5206,-0.0359504,0.37064,2.19044,-0.0270627,0.346851,-2.09942,30.8999,
23.2894,33.746,-13.0823,31.2026,36.4605,-0.0278176,0.37326,2.19556,-0.0230227,0.342831,-2.09779,30.8999,
23.2852,33.3912,-13.0823,31.2026,36.4333,-0.0191324,0.363799,2.20108,-0.0126927,0.343976,-2.09464,30.8999,
23.3239,32.8642,-13.0823,31.2026,36.4441,-0.0133053,0.351227,2.20939,-0.00677265,0.33479,-2.09456,30.8999,
23.2906,32.4701,-12.9896,30.6373,36.3265,-0.0150549,0.34558,2.20925,-0.00507265,0.328066,-2.09093,30.2999,
23.3931,32.0219,-12.9896,30.6373,36.4091,-0.0121398,0.330648,2.20683,-0.00745265,0.321297,-2.08779,30.2999,
23.4332,31.7264,-12.9896,30.6373,36.4391,-0.00537132,0.323029,2.2096,-0.00375265,0.309006,-2.08626,30.2999,
23.1467,31.5257,-12.9896,30.6373,36.1472,0.00319453,0.332473,2.21274,0.00382265,0.312058,-2.08008,30.2999,
23.1618,31.1392,-12.9526,30.2228,36.126,0.000190351,0.321852,2.20641,0.00181265,0.315534,-2.07857,29.6999,
23.3834,30.8181,-12.9526,30.2228,36.3409,-0.00165396,0.305453,2.21336,-0.00180265,0.302403,-2.07898,29.6999,
23.454,30.5421,-12.9526,30.2228,36.408,0.00730472,0.292372,2.21657,0.00562265,0.287759,-2.07312,29.6999,
23.5896,30.0362,-12.9526,30.2228,36.5427,0.0128672,0.264001,2.21762,0.0129527,0.267016,-2.07053,29.6999,
23.7708,29.6387,-12.9526,29.9339,36.7245,0.00628031,0.231306,2.22055,0.0109027,0.234195,-2.06708,29.0999,
23.9496,29.3732,-12.9526,29.9339,36.9064,0.00973719,0.192428,2.22679,0.0102927,0.204804,-2.06186,29.0999,
24.2855,28.8445,-12.9526,29.9339,37.254,0.0162162,0.127151,2.23182,0.0170127,0.150024,-2.05712,29.0999,
24.4924,28.3519,-12.9526,29.9339,37.4784,0.0170695,0.0535746,2.25203,0.0242227,0.0895656,-2.05216,29.0999,
24.4283,28.1213,-12.9896,29.7455,37.4531,0.00937796,-0.00862579,2.26328,0.0234827,0.0194775,-2.04641,28.4999,
24.1356,28.2184,-12.9896,29.7455,37.1566,0.0133305,-0.0594123,2.29452,0.0189527,-0.0375507,-2.0451,28.4999,
23.8146,28.5009,-12.9896,29.7455,36.8253,0.00237778,-0.0993249,2.30062,0.0181127,-0.0778945,-2.04294,28.4999,
23.6462,29.143,-12.9896,29.7455,36.6408,-0.0290146,-0.138414,2.32382,0.000602654,-0.114923,-2.03621,28.4999,
23.6225,29.8649,-13.0452,29.5822,36.6688,-0.0389517,-0.176548,2.34298,-0.0241627,-0.154748,-2.03183,28.0999,
23.5172,30.7444,-13.0452,29.5822,36.5808,-0.0408668,-0.195229,2.35117,-0.0275027,-0.178542,-2.02763,28.0999,
23.3819,31.5453,-13.0452,29.5822,36.48,-0.0532874,-0.196256,2.34768,-0.0311127,-0.182749,-2.01915,28.0999,
23.411,32.4186,-13.0452,29.5822,36.5663,-0.0688672,-0.187287,2.33968,-0.0526427,-0.183265,-2.02011,28.0999,
23.2842,33.2152,-13.1193,29.444,36.5983,-0.0497588,-0.153854,2.32956,-0.0522427,-0.167365,-2.0226,27.5999,
23.0043,33.5278,-13.1193,29.444,36.3537,-0.0310366,-0.11016,2.31054,-0.0319127,-0.121157,-2.01547,27.5999,
22.8665,33.1004,-13.1193,29.444,36.1711,-0.0139994,-0.081202,2.28732,-0.0158527,-0.083623,-2.01843,27.5999,
22.6354,32.2633,-13.1193,29.444,35.8657,0.01439,-0.0557027,2.28247,0.00202265,-0.0596339,-2.02316,27.5999,
22.3638,31.1576,-13.1935,29.2933,35.6062,0.0377331,-0.0374554,2.28113,0.0297827,-0.0330003,-2.01566,27.2999,
22.0958,29.8451,-13.1935,29.2933,35.2936,0.0577132,-0.0286808,2.27432,0.0524227,-0.0171684,-2.01327,27.2999,
21.7838,28.6238,-13.1935,29.2933,34.9838,0.0783635,-0.0230627,2.28213,0.0778727,-0.00529739,-2.01615,27.2999,
21.4425,27.4108,-13.1935,29.2933,34.6871,0.0972798,-0.0209651,2.28721,0.0924227,-0.00113935,-2.01065,27.2999,
21.1514,26.2842,-13.2676,29.1048,34.5344,0.104249,-0.0211357,2.28054,0.108333,-0.000327751,-2.00932,26.9999,
20.9079,25.3705,-13.2676,29.1048,34.3789,0.112388,-0.0247053,2.2827,0.116523,-0.000858767,-2.01217,26.9999,
20.757,24.5592,-13.2676,29.1048,34.3269,0.11518,-0.0349535,2.28395,0.125423,-0.00992946,-2.00829,26.9999,
20.7548,23.9381,-13.2676,29.1048,34.4124,0.109307,-0.0522884,2.27716,0.126403,-0.0195503,-2.00878,26.9999,
20.869,23.5436,-13.3232,28.9038,34.6098,0.100968,-0.0756454,2.27655,0.120503,-0.039019,-2.01239,26.6999,
21.0761,23.4454,-13.3232,28.9038,34.8296,0.0865934,-0.0977303,2.27474,0.110073,-0.0601862,-2.01059,26.6999,
21.255,23.5959,-13.3232,28.9038,34.9832,0.081443,-0.117291,2.27137,0.0994327,-0.0842353,-2.01234,26.6999,
21.442,23.7802,-13.3232,28.9038,35.1407,0.0732318,-0.143771,2.2738,0.0932527,-0.108529,-2.01317,26.6999,
21.5685,24.0172,-13.3788,28.7029,35.2601,0.0645845,-0.166321,2.27172,0.0850627,-0.131605,-2.01093,26.3999,
21.6262,24.2878,-13.3788,28.7029,35.2823,0.0616998,-0.185953,2.27084,0.0754527,-0.159479,-2.01245,26.3999,
21.6672,24.5171,-13.3788,28.7029,35.2951,0.0612293,-0.20475,2.27253,0.0736727,-0.174036,-2.01226,26.3999,
21.6348,24.8011,-13.3788,28.7029,35.2303,0.0567375,-0.214422,2.27159,0.0657527,-0.196707,-2.00809,26.3999,
21.6712,25.0454,-13.4158,28.4768,35.2543,0.0504783,-0.231505,2.26591,0.0599927,-0.210984,-2.00862,25.9999,
21.6988,25.165,-13.4158,28.4768,35.2704,0.0513264,-0.246855,2.26559,0.0592627,-0.223576,-2.00678,25.9999,
21.7116,25.2432,-13.4158,28.4768,35.276,0.0487622,-0.259522,2.26206,0.0574827,-0.236029,-2.00288,25.9999,
21.6972,25.2983,-13.4158,28.4768,35.2566,0.0517966,-0.268156,2.26045,0.0536327,-0.249907,-2.00161,25.9999,
21.6334,25.2861,-13.4158,28.2255,35.1722,0.0607959,-0.275988,2.26254,0.0557227,-0.260053,-2.00047,25.5999,
21.5337,25.2401,-13.4158,28.2255,35.0768,0.0667168,-0.280087,2.25849,0.0630827,-0.271468,-1.99408,25.5999,
21.4692,25.1485,-13.4158,28.2255,35.0204,0.0664005,-0.286267,2.25343,0.0634327,-0.276861,-1.99216,25.5999,
21.4137,25.0624,-13.4158,28.2255,34.9728,0.0691067,-0.286957,2.25178,0.0619827,-0.279899,-1.98885,25.5999,
21.311,24.9871,-13.3788,27.9115,34.8128,0.0802848,-0.283315,2.25121,0.0667527,-0.281204,-1.98358,25.1999,
21.2227,24.8548,-13.3788,27.9115,34.7363,0.0825814,-0.28152,2.24588,0.0704527,-0.280547,-1.98063,25.1999,
21.1367,24.7118,-13.3788,27.9115,34.6635,0.0852194,-0.276001,2.24274,0.0713527,-0.276359,-1.97712,25.1999,
21.0711,24.4867,-13.3788,27.9115,34.6197,0.0972995,-0.272738,2.24032,0.0735827,-0.277497,-1.97205,25.1999,
21.0427,24.3456,-13.3047,27.5221,34.494,0.094482,-0.270686,2.23455,0.0775527,-0.278517,-1.96645,24.7999,
21.0502,24.2115,-13.3047,27.5221,34.5141,0.0903709,-0.269975,2.22992,0.0755127,-0.276446,-1.96167,24.7999,
21.1073,24.1317,-13.3047,27.5221,34.5786,0.0920028,-0.26569,2.22377,0.0737227,-0.274822,-1.95705,24.7999,
21.0852,23.9872,-13.3047,27.5221,34.5711,0.100908,-0.259688,2.21863,0.0782527,-0.273443,-1.94901,24.7999,
21.0476,23.8064,-13.1749,27.0447,34.3753,0.100378,-0.255748,2.21011,0.0792627,-0.272165,-1.94031,24.3999,
21.0852,23.711,-13.1749,27.0447,34.4219,0.098411,-0.252185,2.20248,0.0748327,-0.270978,-1.93361,24.3999,
21.1834,23.5744,-13.1749,27.0447,34.5331,0.104876,-0.253265,2.19663,0.0762627,-0.270955,-1.92524,24.3999,
21.2393,23.3548,-13.1749,27.0447,34.6115,0.109809,-0.253029,2.18972,0.0774227,-0.273007,-1.91859,24.3999,
21.2987,23.2045,-13.0267,26.5046,34.4837,0.108019,-0.251373,2.17913,0.0749927,-0.273731,-1.91065,24.0999,
21.3512,23.1308,-13.0267,26.5046,34.5431,0.108934,-0.244539,2.17208,0.0748127,-0.267699,-1.90325,24.0999,
21.3831,22.9628,-13.0267,26.5046,34.5916,0.115244,-0.235635,2.16413,0.0740927,-0.261063,-1.89484,24.0999,
21.4675,22.7814,-13.0267,26.5046,34.6945,0.116404,-0.230741,2.15526,0.0735927,-0.255763,-1.88744,24.0999,
21.5378,22.6594,-12.8229,25.8891,34.5121,0.116358,-0.220399,2.14884,0.0732827,-0.248582,-1.88199,23.6999,
21.619,22.5717,-12.8229,25.8891,34.6013,0.114651,-0.208113,2.14305,0.0700927,-0.238432,-1.87353,23.6999,
21.6695,22.5669,-12.8229,25.8891,34.652,0.115191,-0.190506,2.13679,0.0651727,-0.22548,-1.86611,23.6999,
21.8,22.579,-12.8229,25.8891,34.7807,0.112351,-0.179086,2.13028,0.0629627,-0.216683,-1.8613,23.6999,
21.954,22.5502,-12.6005,25.2233,34.6578,0.108904,-0.167774,2.12247,0.0585527,-0.205962,-1.8543,23.2999,
22.0873,22.5611,-12.6005,25.2233,34.7898,0.110342,-0.154703,2.11748,0.0563027,-0.198919,-1.84985,23.2999,
22.205,22.5742,-12.6005,25.2233,34.9062,0.107824,-0.141894,2.11123,0.0562027,-0.186754,-1.84566,23.2999,
22.3236,22.5635,-12.6005,25.2233,35.0253,0.104898,-0.125877,2.10627,0.0543627,-0.1715,-1.84251,23.2999,
22.4425,22.5838,-12.3226,24.5073,34.8183,0.103271,-0.106527,2.10285,0.0522927,-0.155267,-1.84124,22.9999,
22.5668,22.6321,-12.3226,24.5073,34.9398,0.0978955,-0.0861715,2.10092,0.0492227,-0.135948,-1.83797,22.9999,
22.7267,22.7903,-12.3226,24.5073,35.0913,0.0850979,-0.0599466,2.09078,0.0447627,-0.115991,-1.83795,22.9999,
23.057,22.9023,-12.3226,24.5073,35.416,0.0725332,-0.0465229,2.08315,0.0333127,-0.0915698,-1.8389,22.9999,
23.4195,23.0196,-12.0446,23.7536,35.4717,0.0652697,-0.0354608,2.07829,0.0225027,-0.0779416,-1.83928,22.5999,
23.6768,23.1219,-12.0446,23.7536,35.727,0.0655273,-0.0233545,2.07746,0.0201527,-0.0685219,-1.83954,22.5999,
23.8685,23.1122,-12.0446,23.7536,35.9188,0.0665856,-0.0152087,2.0778,0.0220827,-0.0597877,-1.84104,22.5999,
24.001,23.0336,-12.0446,23.7536,36.0528,0.0691128,-0.00691689,2.07842,0.0225127,-0.0507462,-1.84114,22.5999,
24.0936,22.9394,-11.7667,22.9874,35.8603,0.0686961,0.00788319,2.0748,0.0221127,-0.0387948,-1.84257,22.2999,
24.1815,22.8643,-11.7667,22.9874,35.9484,0.0663323,0.0243797,2.07353,0.0228827,-0.0192205,-1.84308,22.2999,
24.2287,22.6909,-11.7667,22.9874,35.9966,0.0735828,0.0446247,2.07223,0.0230127,0.000149056,-1.84383,22.2999,
24.356,22.5157,-11.7667,22.9874,36.1258,0.0722686,0.059219,2.06911,0.0223027,0.0169865,-1.84473,22.2999,
24.5008,22.2995,-11.4702,22.2211,35.9711,0.070863,0.0738465,2.06442,0.0228027,0.0320358,-1.84501,21.9,
24.6031,22.1859,-11.4702,22.2211,36.0734,0.0653085,0.0946425,2.05972,0.0215827,0.052133,-1.84414,21.9,
24.5829,22.1562,-11.4702,22.2211,36.0532,0.0649622,0.12909,2.05619,0.0199827,0.0794455,-1.84501,21.9,
24.4481,22.2087,-11.4702,22.2211,35.9183,0.0618848,0.178959,2.05201,0.0192927,0.118929,-1.84467,21.9,
24.4417,22.1348,-11.2108,21.48,35.6585,0.0563449,0.22144,2.04096,0.0162127,0.175399,-1.84414,21.5,
24.6153,21.9111,-11.2108,21.48,35.8287,0.0525474,0.251189,2.02964,0.0111427,0.207019,-1.84401,21.5,
24.7299,21.7318,-11.2108,21.48,35.9416,0.0518998,0.283486,2.02309,0.00873265,0.240441,-1.84186,21.5,
24.871,21.4796,-11.2108,21.48,36.0818,0.0519166,0.303872,2.01422,0.00985265,0.263484,-1.83974,21.5,
25.0024,21.1067,-11.0069,20.8268,36.0104,0.0564661,0.318836,2.00736,0.0129427,0.284594,-1.83982,21.1,
25.1292,20.7009,-11.0069,20.8268,36.1363,0.0581596,0.32704,2.00386,0.0165727,0.294857,-1.83767,21.1,
25.2996,20.2849,-11.0069,20.8268,36.3106,0.0627933,0.32495,1.99903,0.0171727,0.298772,-1.83694,21.1,
25.4983,19.944,-11.0069,20.8268,36.5159,0.0631178,0.318378,1.99705,0.0176027,0.295016,-1.83769,21.1,
25.6865,19.6693,-10.8216,20.2364,36.5125,0.0580323,0.309068,1.99369,0.0195627,0.289884,-1.83623,20.7,
25.8417,19.477,-10.8216,20.2364,36.6712,0.053999,0.302057,1.99058,0.0170227,0.28036,-1.83604,20.7,
25.972,19.3576,-10.8216,20.2364,36.804,0.0519075,0.293175,1.98895,0.0140427,0.274989,-1.83642,20.7,
26.0788,19.2584,-10.8216,20.2364,36.9133,0.0537543,0.286695,1.98782,0.0163627,0.267173,-1.83359,20.7,
26.0973,19.1675,-10.7104,19.7591,36.8125,0.050598,0.287107,1.98322,0.0164927,0.264719,-1.83288,20.4,
26.1347,19.1999,-10.7104,19.7591,36.8493,0.0424865,0.288387,1.982,0.00585265,0.263954,-1.8342,20.4,
26.259,19.2876,-10.7104,19.7591,36.9724,0.0387013,0.282631,1.98223,-0.00120265,0.262082,-1.83463,20.4,
26.4893,19.3641,-10.7104,19.7591,37.2018,0.0340186,0.266439,1.98152,-0.00287265,0.254319,-1.83488,20.4,
26.5724,19.4907,-10.6549,19.3823,37.2274,0.0280096,0.264292,1.98339,-0.00609265,0.247391,-1.83734,20,
26.6295,19.659,-10.6549,19.3823,37.2854,0.0203279,0.264889,1.98427,-0.00952265,0.250773,-1.83794,20,
26.7672,19.7198,-10.6549,19.3823,37.4236,0.0185421,0.257006,1.9838,-0.0161027,0.246572,-1.83825,20,
26.8563,19.7462,-10.6549,19.3823,37.513,0.0221151,0.250448,1.98622,-0.0170627,0.24201,-1.8383,20,
27.0259,19.6168,-10.6734,19.1059,37.7028,0.0247666,0.228759,1.98679,-0.00663265,0.228308,-1.83604,19.7,
27.1742,19.3649,-10.6734,19.1059,37.8485,0.0282473,0.203594,1.98766,-0.00323265,0.20468,-1.83236,19.7,
27.132,19.0769,-10.6734,19.1059,37.8055,0.0451676,0.188286,1.99326,0.00341265,0.182349,-1.83176,19.7,
27.1047,18.5877,-10.6734,19.1059,37.7817,0.0693553,0.154148,2.00343,0.0210827,0.159031,-1.82996,19.7,
27.0346,17.7448,-10.766,18.93,37.8192,0.0901602,0.111022,1.99867,0.0453727,0.120394,-1.82628,19.5,
26.8788,16.8309,-10.766,18.93,37.7033,0.105116,0.0703393,1.99522,0.0654427,0.0781227,-1.82326,19.5,
26.6371,15.895,-10.766,18.93,37.526,0.13028,0.0340265,1.98992,0.0825627,0.0477722,-1.8237,19.5,
26.4216,14.8396,-10.766,18.93,37.4118,0.151041,-0.00761617,1.99088,0.108223,0.0112512,-1.82251,19.5,
26.0902,13.7956,-10.8772,18.8296,37.3086,0.171461,-0.0337353,1.98539,0.134163,-0.0230278,-1.82113,19.2,
25.7408,12.8671,-10.8772,18.8296,37.1003,0.181119,-0.0524069,1.9821,0.153823,-0.0446642,-1.82213,19.2,
25.4453,11.9694,-10.8772,18.8296,36.9647,0.199245,-0.0720268,1.9836,0.167413,-0.0629801,-1.82245,19.2,
25.1465,11.2775,-10.8772,18.8296,36.8068,0.206997,-0.081989,1.98534,0.180563,-0.0850316,-1.82206,19.2,
24.8873,10.8128,-10.9884,18.7793,36.7496,0.207932,-0.0857762,1.98251,0.185723,-0.0912464,-1.82268,19,
