Total Offset X,Total Offset Y,Actual X,Actual Y,L2 error,Roll,Pitch,Yaw,Actual Roll,Actual Pitch,Actual Yaw,Altitude,
3.86682,107.466,-7.6891,105.905,11.6609,-0.0468711,0.0019677,-1.00289,-0.0700027,0.0493455,0.926014,22.5991,
3.74806,107.346,-7.6891,105.905,11.5276,-0.0516278,0.0067211,-1.00775,-0.0706927,0.0551407,0.926334,22.5991,
3.60868,107.313,-7.6891,105.905,11.3851,-0.0473629,0.022967,-1.00998,-0.0721327,0.0684964,0.928264,22.5991,
3.53317,107.262,-7.96705,105.905,11.58,-0.0429199,0.0324644,-1.01429,-0.0687327,0.0795885,0.931444,22.6991,
3.518,107.163,-7.96705,105.905,11.5538,-0.0432766,0.0350785,-1.01871,-0.0652427,0.0870797,0.933434,22.6991,
3.49143,106.94,-7.96705,105.905,11.5052,-0.0326404,0.0337164,-1.02078,-0.0570327,0.0929997,0.936554,22.6991,
3.40825,106.697,-7.96705,105.905,11.4029,-0.024017,0.0360037,-1.02291,-0.0524027,0.0951221,0.939084,22.6991,
3.30493,106.532,-8.26354,105.893,11.5861,-0.0232361,0.04002,-1.02768,-0.0487627,0.0956711,0.942524,22.7991,
3.20543,106.473,-8.26354,105.893,11.4836,-0.0247092,0.0430733,-1.03063,-0.0515727,0.0935217,0.944144,22.7991,
3.06043,106.444,-8.26354,105.893,11.3374,-0.0161648,0.047706,-1.03207,-0.0505327,0.0900503,0.946094,22.7991,
2.97774,106.337,-8.26354,105.893,11.25,-0.00946551,0.0380531,-1.03407,-0.0429027,0.0808556,0.950054,22.7991,
2.84099,106.234,-8.57855,105.88,11.425,-0.00896871,0.0322969,-1.03856,-0.0363427,0.0702462,0.952454,22.8991,
2.7939,106.268,-8.57855,105.88,11.3791,-0.0219718,0.0233483,-1.04406,-0.0389127,0.0651874,0.954404,22.8991,
2.80846,106.465,-8.57855,105.88,11.402,-0.0344545,0.0209696,-1.04851,-0.0476627,0.0639875,0.955934,22.8991,
2.94157,106.694,-8.57855,105.88,11.5489,-0.0427187,0.0102673,-1.05074,-0.0554227,0.0582296,0.957724,22.8991,
2.88437,106.956,-8.9121,105.88,11.8455,-0.0429553,0.0176637,-1.05328,-0.0567027,0.0513955,0.959734,22.9991,
2.85262,107.236,-8.9121,105.88,11.8426,-0.0528336,0.0162107,-1.05751,-0.0663627,0.0484721,0.963474,22.9991,
2.83902,107.493,-8.9121,105.88,11.8613,-0.0531315,0.0159021,-1.06217,-0.0751527,0.0453675,0.964874,22.9991,
2.78573,107.719,-9.26417,105.88,12.1894,-0.0511205,0.0186433,-1.06423,-0.0728927,0.0474511,0.966224,23.0991,
2.63737,107.881,-9.26417,105.88,12.0686,-0.0523742,0.0317233,-1.06703,-0.0715627,0.0527649,0.968764,23.0991,
2.58156,107.979,-9.26417,105.88,12.0303,-0.0558856,0.0362992,-1.07296,-0.0745027,0.0597688,0.972144,23.0991,
2.6454,108.072,-9.26417,105.88,12.1095,-0.0618482,0.0318344,-1.07599,-0.0779827,0.0642303,0.973134,23.0991,
2.7534,108.126,-9.63478,105.88,12.5902,-0.064367,0.0266005,-1.07713,-0.0788327,0.0676042,0.976714,23.1991,
2.85453,108.168,-9.63478,105.88,12.6972,-0.0682029,0.0221136,-1.08266,-0.0780327,0.0684718,0.980194,23.1991,
2.77757,108.189,-9.63478,105.88,12.6253,-0.063179,0.0303296,-1.08716,-0.0773927,0.0679645,0.983454,23.1991,
2.71599,108.28,-9.63478,105.88,12.5819,-0.0683294,0.0320452,-1.09005,-0.0766827,0.0700353,0.987894,23.1991,
2.73212,108.278,-9.63478,105.88,12.5973,-0.0676495,0.0247985,-1.09424,-0.0759627,0.0698727,0.990864,23.1991,
2.60993,108.25,-10.0239,105.88,12.8542,-0.0592138,0.0310109,-1.09818,-0.0738327,0.0655903,0.993384,23.2991,
2.44576,108.193,-10.0239,105.88,12.6824,-0.0534218,0.0319479,-1.10077,-0.0696527,0.0633647,0.998874,23.2991,
2.36883,108.13,-10.0239,105.88,12.5953,-0.0542965,0.0261471,-1.10643,-0.0691127,0.0611416,1.00322,23.2991,
2.31469,107.972,-10.0239,105.88,12.5147,-0.0432594,0.0143959,-1.10889,-0.0640827,0.0514279,1.00795,23.2991,
2.21676,107.902,-10.4316,105.893,12.807,-0.0459026,0.00745958,-1.11413,-0.0591727,0.0430775,1.01539,23.3991,
2.15582,107.946,-10.4316,105.893,12.7537,-0.0554401,0.00293855,-1.1239,-0.0673827,0.0414442,1.02608,23.3991,
2.11569,108.041,-10.4316,105.893,12.7298,-0.0525234,0.00108777,-1.13234,-0.0691327,0.0373726,1.02947,23.3991,
2.07032,108.135,-10.4316,105.893,12.7013,-0.0531313,-0.00374535,-1.13672,-0.0678427,0.036041,1.03873,23.3991,
1.99607,108.245,-10.8392,105.893,13.049,-0.0555292,-0.000251351,-1.14916,-0.0746727,0.0356692,1.05351,23.4991,
1.97282,108.372,-10.8392,105.893,13.0496,-0.0541454,-0.00529734,-1.16041,-0.0777727,0.0310986,1.06039,23.4991,
1.9714,108.484,-10.8392,105.893,13.0699,-0.0555005,-0.0130486,-1.16783,-0.0777627,0.0289134,1.07339,23.4991,
1.96912,108.561,-11.2654,105.905,13.4985,-0.0562866,-0.0180578,-1.18164,-0.0772127,0.0226444,1.08878,23.4991,
1.98665,108.686,-11.2654,105.905,13.5407,-0.0642774,-0.0283396,-1.19458,-0.0794227,0.0170921,1.09733,23.4991,
1.92916,108.813,-11.2654,105.905,13.5112,-0.0638509,-0.0301438,-1.2045,-0.0834527,0.0126316,1.10881,23.4991,
1.90069,108.981,-11.2654,105.905,13.5206,-0.0668171,-0.0364406,-1.21638,-0.0859727,0.00633781,1.12001,23.4991,
1.85019,109.206,-11.6731,105.918,13.9172,-0.0746871,-0.039748,-1.22894,-0.0884627,0.00229397,1.13272,23.5991,
1.82915,109.374,-11.6731,105.918,13.9376,-0.0774456,-0.0454504,-1.23876,-0.0911827,-0.000179002,1.14005,23.5991,
1.74256,109.453,-11.6731,105.918,13.8737,-0.0687172,-0.0462576,-1.24901,-0.0930927,-0.00322075,1.15004,23.5991,
1.68791,109.577,-11.6731,105.918,13.853,-0.073492,-0.0503036,-1.25934,-0.0929727,-0.00448046,1.16072,23.5991,
1.69725,109.707,-11.6731,105.918,13.897,-0.0804288,-0.0553677,-1.26905,-0.0948227,-0.00217608,1.17078,23.5991,
1.64371,109.839,-12.0808,105.905,14.2773,-0.0805587,-0.0509774,-1.28033,-0.0973927,0.00113689,1.18241,23.6991,
1.5933,109.879,-12.0808,105.905,14.24,-0.0750773,-0.0505687,-1.29036,-0.0940927,0.00477696,1.18898,23.6991,
1.4549,109.823,-12.0808,105.905,14.0913,-0.0694273,-0.0388945,-1.30042,-0.0906027,0.010616,1.19833,23.6991,
1.39836,109.795,-12.0808,105.905,14.0294,-0.0708055,-0.0405153,-1.30926,-0.0911127,0.0119976,1.20589,23.6991,
1.33884,109.759,-12.4884,105.905,14.3543,-0.0660408,-0.0383818,-1.31627,-0.0906627,0.0174484,1.21034,23.6991,
1.36992,109.695,-12.4884,105.905,14.3673,-0.0632449,-0.0427218,-1.32316,-0.0860027,0.0208232,1.22023,23.6991,
1.31741,109.715,-12.4884,105.905,14.322,-0.0712861,-0.0371456,-1.33456,-0.0852727,0.0261605,1.22756,23.6991,
1.37348,109.727,-12.8776,105.88,14.7612,-0.0721495,-0.0440748,-1.34108,-0.0871727,0.0293731,1.23475,23.7991,
1.36317,109.624,-12.8776,105.88,14.7248,-0.0597341,-0.0444315,-1.34771,-0.0823627,0.0250791,1.24016,23.7991,
1.29042,109.574,-12.8776,105.88,14.6418,-0.0645154,-0.046826,-1.35378,-0.0787327,0.0236374,1.25005,23.7991,
1.23121,109.581,-12.8776,105.88,14.5863,-0.0666207,-0.0471999,-1.36331,-0.0839527,0.0242064,1.25703,23.7991,
1.21534,109.619,-12.8776,105.88,14.5805,-0.0629033,-0.0523538,-1.36986,-0.0840127,0.018971,1.26134,23.7991,
1.22659,109.69,-13.2667,105.855,14.992,-0.0677827,-0.061948,-1.37212,-0.0863027,0.018318,1.26998,23.7991,
1.3004,109.801,-13.2667,105.855,15.0922,-0.0719527,-0.0724464,-1.38177,-0.0880327,0.014898,1.27875,23.7991,
1.16713,109.971,-13.2667,105.855,15.0092,-0.0775714,-0.0604593,-1.3913,-0.0873227,0.0232103,1.28332,23.7991,
1.10939,110.061,-13.2667,105.855,14.9788,-0.0776527,-0.055729,-1.39631,-0.0893427,0.0301274,1.29142,23.7991,
1.21453,110.104,-13.6558,105.83,15.4723,-0.0765152,-0.0677276,-1.4053,-0.0863527,0.0250964,1.29876,23.8991,
1.05372,110.116,-13.6558,105.83,15.3213,-0.0759048,-0.0563864,-1.4124,-0.0830427,0.0245411,1.30479,23.8991,
1.00343,110.123,-13.6558,105.83,15.2749,-0.0768309,-0.0625195,-1.41866,-0.0873927,0.02504,1.31403,23.8991,
0.982986,110.103,-13.6558,105.83,15.2497,-0.0682707,-0.0661606,-1.42897,-0.0867927,0.0195686,1.32221,23.8991,
0.949543,110.21,-14.045,105.792,15.6318,-0.0802669,-0.0720239,-1.43657,-0.0858027,0.0167963,1.32976,23.9991,
0.975964,110.396,-14.045,105.792,15.7107,-0.0896334,-0.0813454,-1.44695,-0.0950827,0.015055,1.34278,23.9991,
1.06212,110.66,-14.045,105.792,15.8722,-0.09417,-0.0949594,-1.4577,-0.0974827,0.0093123,1.34948,23.9991,
0.969817,110.884,-14.045,105.792,15.8547,-0.0987134,-0.0910744,-1.46392,-0.0963727,0.0106082,1.35962,23.9991,
1.00724,111.084,-14.4156,105.742,16.3218,-0.106868,-0.099427,-1.47388,-0.0997927,0.0145926,1.37536,23.9991,
0.976543,111.178,-14.4156,105.742,16.3239,-0.100589,-0.0969676,-1.48824,-0.100033,0.0140298,1.37921,23.9991,
0.930927,111.257,-14.4156,105.742,16.3073,-0.101276,-0.0971773,-1.4959,-0.0990527,0.0182189,1.38811,23.9991,
1.01021,111.293,-14.4156,105.742,16.3943,-0.101719,-0.107308,-1.5046,-0.0979327,0.0193973,1.39945,23.9991,
1.02714,111.361,-14.7862,105.692,16.7989,-0.105613,-0.109751,-1.51596,-0.0988227,0.0191401,1.40662,24.0991,
0.991599,111.425,-14.7862,105.692,16.7872,-0.104678,-0.109,-1.52344,-0.101233,0.0222594,1.41562,24.0991,
0.95673,111.44,-14.7862,105.692,16.7596,-0.0994772,-0.107743,-1.53313,-0.0994027,0.0256711,1.42518,24.0991,
0.940647,111.444,-15.1383,105.629,17.0983,-0.0998892,-0.110395,-1.54089,-0.0963927,0.0223244,1.43486,24.0991,
0.813594,111.457,-15.1383,105.629,16.9832,-0.102206,-0.104549,-1.54996,-0.0981727,0.0234619,1.44088,24.0991,
0.726433,111.508,-15.1383,105.629,16.919,-0.102069,-0.104331,-1.55731,-0.100233,0.0262965,1.44758,24.0991,
0.705659,111.538,-15.1383,105.629,16.9101,-0.0997206,-0.106221,-1.56549,-0.0964027,0.0285647,1.45612,24.0991,
0.594737,111.469,-15.4903,105.554,17.1381,-0.0942415,-0.098461,-1.57278,-0.0949427,0.0316901,1.4621,24.1991,
0.532283,111.349,-15.4903,105.554,17.0385,-0.0863045,-0.0980129,-1.5804,-0.0959227,0.0287838,1.46952,24.1991,
0.501327,111.365,-15.4903,105.554,17.0147,-0.0909637,-0.104065,-1.58635,-0.0967227,0.0254197,1.47611,24.1991,
0.390634,111.262,-15.4903,105.554,16.8755,-0.078792,-0.100874,-1.59547,-0.0945827,0.0229623,1.48268,24.1991,
0.314041,111.218,-15.4903,105.554,16.7887,-0.0803102,-0.103766,-1.6024,-0.0940427,0.0214376,1.48917,24.1991,
0.314769,111.288,-15.8239,105.453,17.161,-0.087196,-0.111538,-1.60894,-0.0950427,0.0208625,1.49486,24.2991,
0.236666,111.289,-15.8239,105.453,17.088,-0.0814489,-0.108447,-1.61535,-0.0965927,0.0179651,1.50237,24.2991,
0.153458,111.37,-15.8239,105.453,17.0378,-0.0850499,-0.110004,-1.62218,-0.102443,0.0169088,1.50997,24.2991,
0.122829,111.48,-15.8239,105.453,17.0477,-0.0832928,-0.115419,-1.62794,-0.107063,0.0132286,1.51661,24.2991,
0.0913604,111.582,-16.1389,105.353,17.3844,-0.0825728,-0.120286,-1.63315,-0.105733,0.0107949,1.52237,24.2991,
0.0415267,111.529,-16.1389,105.353,17.319,-0.0742191,-0.121946,-1.64068,-0.0991227,0.00922354,1.53169,24.2991,
0.0567504,111.422,-16.1389,105.353,17.2955,-0.071099,-0.128995,-1.64864,-0.0944327,0.0068603,1.53657,24.2991,
-0.0854557,111.223,-16.4539,105.227,17.432,-0.0629985,-0.119535,-1.65493,-0.0904327,0.00699078,1.54423,24.3991,
-0.149205,111.104,-16.4539,105.227,17.3315,-0.0632766,-0.121317,-1.66114,-0.0895427,0.0114355,1.55242,24.3991,
-0.173276,111.035,-16.4539,105.227,17.2855,-0.0619034,-0.120673,-1.66886,-0.0884427,0.0147244,1.55851,24.3991,
-0.187272,111.014,-16.4539,105.227,17.2655,-0.0645623,-0.120165,-1.67623,-0.0854727,0.0201028,1.56743,24.3991,
-0.27772,110.993,-16.7319,105.102,17.4769,-0.0647292,-0.110575,-1.68511,-0.0864727,0.026914,-4.70747,24.4991,
-0.352732,110.984,-16.7319,105.102,17.4033,-0.0625446,-0.102516,-1.69657,-0.0881527,0.0350367,-4.70016,24.4991,
-0.312305,111.025,-16.7319,105.102,17.4552,-0.0632802,-0.105634,-1.705,-0.0859727,0.0391836,-4.69328,24.4991,
-0.319254,111.051,-16.7319,105.102,17.4576,-0.0655983,-0.101759,-1.71399,-0.0851627,0.0424639,-4.68448,24.4991,
-0.339359,111.067,-16.7319,105.102,17.444,-0.0651106,-0.100553,-1.72341,-0.0859127,0.0454953,-4.67655,24.4991,
-0.45634,111.019,-17.0284,104.951,17.648,-0.0599267,-0.0894028,-1.73099,-0.0849327,0.0498435,-4.66949,24.5991,
-0.484271,110.977,-17.0284,104.951,17.6073,-0.0563903,-0.0903976,-1.73728,-0.0838627,0.0498883,-4.66105,24.5991,
-0.50609,110.972,-17.0284,104.951,17.5851,-0.0587825,-0.0936002,-1.74801,-0.0844027,0.0474015,-4.65108,24.5991,
-0.609999,111.021,-17.0284,104.951,17.5046,-0.0609225,-0.0918101,-1.75866,-0.0873227,0.0464043,-4.63983,24.5991,
-0.673469,111.179,-17.2878,104.813,17.7922,-0.0675058,-0.0957867,-1.77191,-0.0915027,0.0454027,-4.62464,24.5991,
-0.696281,111.414,-17.2878,104.813,17.8563,-0.0744699,-0.104365,-1.78562,-0.0957527,0.0398772,-4.60837,24.5991,
-0.740714,111.676,-17.2878,104.813,17.9139,-0.0813272,-0.113918,-1.79872,-0.100333,0.0356385,-4.59832,24.5991,
-0.734502,111.942,-17.2878,104.813,18.0233,-0.0843455,-0.126393,-1.80702,-0.105103,0.0328851,-4.58633,24.5991,
-0.72262,112.184,-17.5472,104.649,18.4348,-0.087994,-0.13593,-1.81762,-0.106033,0.0292199,-4.5789,24.5991,
-0.844042,112.193,-17.5472,104.649,18.3277,-0.0794836,-0.128588,-1.82519,-0.103383,0.0255166,-4.56975,24.5991,
-0.91612,112.099,-17.5472,104.649,18.2236,-0.0730061,-0.129871,-1.83261,-0.0997627,0.0248788,-4.56176,24.5991,
-0.936418,112.102,-17.5472,104.649,18.2062,-0.0799867,-0.135423,-1.84136,-0.0978127,0.0261466,-4.55247,24.5991,
-0.982379,112.079,-17.7881,104.486,18.4415,-0.0793828,-0.133288,-1.85039,-0.0979627,0.0279619,-4.54724,24.6991,
-0.990412,112.054,-17.7881,104.486,18.4237,-0.0763229,-0.134193,-1.85819,-0.0952527,0.0302286,-4.5375,24.6991,
-1.07196,111.94,-17.7881,104.486,18.3029,-0.071489,-0.126145,-1.86866,-0.0912527,0.0334143,-4.52974,24.6991,
-1.12522,111.892,-17.7881,104.486,18.2346,-0.0748456,-0.124534,-1.87697,-0.0913627,0.0353686,-4.52377,24.6991,
-1.15305,111.891,-18.0105,104.31,18.4837,-0.0746233,-0.12611,-1.88299,-0.0952527,0.0368495,-4.51505,24.6991,
-1.18091,111.925,-18.0105,104.31,18.4722,-0.0723484,-0.127709,-1.89063,-0.0960327,0.0351085,-4.50856,24.6991,
-1.27052,111.923,-18.0105,104.31,18.3897,-0.0719033,-0.125037,-1.89654,-0.0975427,0.0305098,-4.50325,24.6991,
-1.37727,112.038,-18.0105,104.31,18.3407,-0.0821716,-0.128535,-1.90123,-0.101133,0.0298035,-4.49726,24.6991,
-1.46334,112.169,-18.2328,104.122,18.6002,-0.084726,-0.129914,-1.90762,-0.104043,0.0306375,-4.49308,24.6991,
-1.51276,112.284,-18.2328,104.122,18.6058,-0.085453,-0.131808,-1.91174,-0.104713,0.0301719,-4.48755,24.6991,
-1.64118,112.262,-18.2328,104.122,18.4809,-0.0813184,-0.122657,-1.91846,-0.105453,0.0321881,-4.47905,24.6991,
-1.75702,112.199,-18.2328,104.122,18.3491,-0.0772212,-0.117759,-1.92494,-0.104103,0.0338392,-4.47483,24.6991,
-1.75026,112.195,-18.3996,103.933,18.5864,-0.0786057,-0.124111,-1.93081,-0.102823,0.0345231,-4.46823,24.7991,
-1.7932,112.071,-18.3996,103.933,18.4932,-0.0695304,-0.118305,-1.9384,-0.0995727,0.0363865,-4.45922,24.7991,
-1.88351,111.894,-18.3996,103.933,18.3346,-0.0649005,-0.110002,-1.94717,-0.0951427,0.0397145,-4.45128,24.7991,
-1.93777,111.71,-18.3996,103.933,18.2065,-0.0601542,-0.105676,-1.95526,-0.0936427,0.0425116,-4.44522,24.7991,
-1.95303,111.569,-18.5664,103.72,18.374,-0.0560331,-0.102889,-1.96537,-0.0914927,0.0458471,-4.43747,24.7991,
-1.97896,111.385,-18.5664,103.72,18.2728,-0.0490543,-0.0968024,-1.97473,-0.0857127,0.0501972,-4.42743,24.7991,
-2.00555,111.163,-18.5664,103.72,18.1564,-0.0430584,-0.0908754,-1.98349,-0.0794427,0.054413,-4.41875,24.7991,
-2.00702,110.871,-18.5664,103.72,18.0375,-0.0340432,-0.0836329,-1.9923,-0.0740927,0.0589062,-4.41118,24.7991,
-1.91669,110.574,-18.6961,103.506,18.2074,-0.0231648,-0.0839726,-2.00185,-0.0662327,0.0624022,-4.40369,24.8991,
-1.84999,110.309,-18.6961,103.506,18.1679,-0.0199026,-0.0826017,-2.00866,-0.0605027,0.061881,-4.39614,24.8991,
-1.84366,110.087,-18.6961,103.506,18.0918,-0.0186945,-0.0803578,-2.01661,-0.0542927,0.0666354,-4.38509,24.8991,
-1.82391,110.003,-18.6961,103.506,18.0797,-0.025882,-0.0795712,-2.0262,-0.0523027,0.0720266,-4.37696,24.8991,
-1.71294,110.165,-18.8258,103.28,18.446,-0.0383899,-0.0930776,-2.03635,-0.0636527,0.0689673,-4.36825,24.8991,
-1.732,110.421,-18.8258,103.28,18.5256,-0.0456769,-0.0980035,-2.04078,-0.0661827,0.067642,-4.36653,24.8991,
-1.75105,110.672,-18.8258,103.28,18.6063,-0.0506059,-0.106588,-2.04546,-0.0673427,0.0638788,-4.36249,24.8991,
-1.83666,110.938,-18.8258,103.28,18.6352,-0.0627507,-0.110477,-2.04898,-0.0733127,0.0583033,-4.35837,24.8991,
-2.01543,111.111,-18.937,103.042,18.747,-0.0671838,-0.106797,-2.05119,-0.0801627,0.0577616,-4.35878,24.8991,
-2.13911,111.308,-18.937,103.042,18.7216,-0.071223,-0.109025,-2.05124,-0.0841727,0.0590503,-4.35902,24.8991,
-2.16816,111.343,-18.937,103.042,18.7108,-0.062009,-0.108962,-2.05133,-0.0815427,0.0576113,-4.35901,24.8991,
-2.20586,111.228,-18.937,103.042,18.6264,-0.0578007,-0.106366,-2.05082,-0.0749027,0.0526045,-4.36025,24.8991,
-2.29556,110.973,-19.0297,102.79,18.6279,-0.0510744,-0.0977061,-2.04989,-0.0747527,0.0519373,-4.3612,24.9991,
-2.33282,110.767,-19.0297,102.79,18.5045,-0.0452223,-0.0972491,-2.04907,-0.0742327,0.0518371,-4.36149,24.9991,
-2.34229,110.355,-19.0297,102.79,18.3223,-0.024423,-0.0897282,-2.04971,-0.0655527,0.0516296,-4.36216,24.9991,
-2.29466,109.97,-19.0297,102.79,18.2105,-0.0181025,-0.0892339,-2.04781,-0.0523727,0.0499043,-4.35833,24.9991,
-2.21721,109.725,-19.1409,102.527,18.3908,-0.0239295,-0.0955288,-2.05041,-0.0522227,0.0482758,-4.35447,24.9991,
-2.20474,109.52,-19.1409,102.527,18.323,-0.0188631,-0.0952925,-2.05452,-0.0503327,0.0471828,-4.35034,24.9991,
-2.20357,109.313,-19.1409,102.527,18.246,-0.0135928,-0.0938623,-2.05784,-0.0472427,0.0464144,-4.34458,24.9991,
-2.15116,109.282,-19.1409,102.527,18.2834,-0.0210833,-0.104672,-2.06581,-0.0488427,0.0435835,-4.33375,24.9991,
-2.15493,109.317,-19.252,102.275,18.4904,-0.0216701,-0.109745,-2.07576,-0.0521827,0.041084,-4.328,25.0992,
-2.1047,109.355,-19.252,102.275,18.5516,-0.0180688,-0.118453,-2.07886,-0.0505127,0.0376118,-4.32048,25.0992,
-2.07764,109.409,-19.252,102.275,18.5972,-0.0217598,-0.126057,-2.08701,-0.0527327,0.0311551,-4.3092,25.0992,
-2.15074,109.4,-19.3447,102.024,18.7092,-0.0190021,-0.126257,-2.09716,-0.0556727,0.0245799,-4.3033,25.0992,
-2.21992,109.459,-19.3447,102.024,18.669,-0.0228872,-0.133568,-2.10126,-0.0573227,0.0160433,-4.29397,25.0992,
-2.32678,109.44,-19.3447,102.024,18.5637,-0.0228668,-0.132271,-2.10769,-0.0578027,0.0134302,-4.28733,25.0992,
-2.44688,109.511,-19.3447,102.024,18.4824,-0.0308855,-0.13736,-2.11599,-0.0625127,0.00925037,-4.28078,25.0992,
-2.54316,109.678,-19.3447,102.024,18.4628,-0.0392392,-0.145775,-2.1199,-0.0680627,0.0047586,-4.2756,25.0992,
-2.6807,109.814,-19.4374,101.773,18.5863,-0.0422652,-0.146091,-2.12609,-0.0723027,0.00637198,-4.26428,25.0992,
-2.78058,109.98,-19.4374,101.773,18.5688,-0.0464128,-0.148149,-2.13521,-0.0765827,0.00674114,-4.25725,25.0992,
-2.88823,110.089,-19.4374,101.773,18.5209,-0.0472552,-0.145883,-2.14251,-0.0818927,0.00446107,-4.25141,25.0992,
-2.99715,110.189,-19.4374,101.773,18.4691,-0.0469379,-0.148155,-2.14971,-0.0844927,0.00309644,-4.24244,25.0992,
-3.05773,110.199,-19.5115,101.509,18.6075,-0.0419762,-0.14768,-2.15909,-0.0823127,0.00327371,-4.23469,25.0992,
-3.10922,110.169,-19.5115,101.509,18.5481,-0.0420301,-0.147356,-2.1662,-0.0821827,0.000228713,-4.22785,25.0992,
-3.20832,110.11,-19.5115,101.509,18.4328,-0.0429824,-0.144224,-2.1739,-0.0820727,0.0021094,-4.21881,25.0992,
-3.25189,110.067,-19.5115,101.509,18.3742,-0.0412588,-0.142991,-2.18123,-0.0817827,0.00559044,-4.21207,25.0992,
-3.25555,110.054,-19.5671,101.27,18.5263,-0.0410445,-0.14313,-2.18848,-0.0817927,0.00675203,-4.20763,25.1992,
-3.32083,109.908,-19.5671,101.27,18.4001,-0.0342446,-0.131403,-2.19568,-0.0800427,0.010272,-4.19919,25.1992,
-3.30932,109.734,-19.5671,101.27,18.3292,-0.0248166,-0.129145,-2.20295,-0.0766627,0.0110437,-4.19254,25.1992,
-3.27071,109.506,-19.5671,101.27,18.2592,-0.0169006,-0.12584,-2.21048,-0.0690027,0.0147624,-4.1829,25.1992,
-3.26826,109.214,-19.6041,101.007,18.2814,-0.0113726,-0.114671,-2.2189,-0.0652427,0.0219913,-4.17374,25.1992,
-3.301,108.988,-19.6041,101.007,18.1518,-0.0109175,-0.103917,-2.22648,-0.0662727,0.026755,-4.16804,25.1992,
-3.36853,108.839,-19.6041,101.007,18.0261,-0.0101641,-0.0936651,-2.23351,-0.0658927,0.0348981,-4.16114,25.1992,
-3.37267,108.745,-19.6227,100.755,18.1081,-0.00766405,-0.0884297,-2.24209,-0.0605527,0.0445954,-4.15223,25.1992,
-3.25263,108.694,-19.6227,100.755,18.1934,-0.00477377,-0.0905494,-2.25073,-0.0578027,0.0467029,-4.144,25.1992,
-3.16885,108.601,-19.6227,100.755,18.2286,-0.00058626,-0.0889129,-2.25992,-0.0559627,0.0433266,-4.13497,25.1992,
-3.16173,108.552,-19.6227,100.755,18.2142,-0.00476245,-0.0915318,-2.26804,-0.0567827,0.0411298,-4.12669,25.1992,
-3.19086,108.619,-19.6227,100.755,18.2166,-0.0114855,-0.0978778,-2.27656,-0.0613327,0.0385418,-4.1197,25.1992,
-3.21569,108.613,-19.6042,100.492,18.2901,-0.00307301,-0.101706,-2.28552,-0.0631027,0.0284521,-4.1121,25.1992,
-3.22777,108.442,-19.6042,100.492,18.2042,0.00836267,-0.10196,-2.28947,-0.0554827,0.0216626,-4.1036,25.1992,
-3.18489,108.242,-19.6042,100.492,18.1565,0.0111474,-0.107516,-2.29732,-0.0507527,0.0155551,-4.09688,25.1992,
-3.16047,107.951,-19.6042,100.492,18.0566,0.0179006,-0.105521,-2.30255,-0.0463927,0.00989596,-4.09289,25.1992,
-3.15424,107.648,-19.5671,100.24,18.0074,0.0231246,-0.103103,-2.3064,-0.0417027,0.00858102,-4.08656,25.2992,
-3.13033,107.418,-19.5671,100.24,17.9356,0.0242211,-0.103032,-2.31381,-0.0381327,0.010279,-4.07829,25.2992,
-3.07919,107.164,-19.5671,100.24,17.8826,0.0335216,-0.0967091,-2.32309,-0.0339927,0.0120833,-4.07435,25.2992,
-3.08026,106.864,-19.5671,100.24,17.7676,0.038795,-0.0849333,-2.32742,-0.0311027,0.0133958,-4.06888,25.2992,
-3.05485,106.7,-19.53,99.9766,17.7943,0.0365212,-0.0854516,-2.33552,-0.0284327,0.0160706,-4.06092,25.2992,
-3.03451,106.545,-19.53,99.9766,17.7552,0.0391043,-0.0800776,-2.34391,-0.0271227,0.01947,-4.0548,25.2992,
-3.02247,106.485,-19.53,99.9766,17.7444,0.0363582,-0.0800168,-2.34919,-0.0263927,0.0219351,-4.05042,25.2992,
-3.00008,106.604,-19.53,99.9766,17.8091,0.0261441,-0.0879163,-2.35543,-0.0274527,0.023251,-4.04245,25.2992,
-2.99437,106.709,-19.4745,99.7128,17.9036,0.0239829,-0.0905243,-2.36296,-0.0328927,0.0196937,-4.03606,25.2992,
-3.09727,106.763,-19.4745,99.7128,17.8304,0.0212703,-0.0889715,-2.36934,-0.0356227,0.0159427,-4.03016,25.2992,
-3.20208,106.725,-19.4745,99.7128,17.7188,0.0227475,-0.0866161,-2.37563,-0.0369527,0.0135663,-4.02077,25.2992,
-3.2733,106.661,-19.4745,99.7128,17.6283,0.0246166,-0.0854617,-2.38371,-0.0392727,0.00910275,-4.01366,25.2992,
-3.30749,106.636,-19.4374,99.4616,17.6533,0.0254028,-0.0909679,-2.39063,-0.0384727,0.00566378,-4.00725,25.2992,
-3.35912,106.55,-19.4374,99.4616,17.5716,0.02653,-0.0892854,-2.39674,-0.0380227,0.00454364,-4.00047,25.2992,
-3.39951,106.464,-19.4374,99.4616,17.5001,0.0264507,-0.0874881,-2.40508,-0.0380127,0.00527026,-3.99199,25.2992,
-3.3975,106.411,-19.4374,99.4616,17.4805,0.0281309,-0.0882931,-2.41099,-0.0363327,0.00547291,-3.98747,25.2992,
-3.34316,106.354,-19.3633,99.2104,17.5408,0.0308639,-0.0917433,-2.4173,-0.0328127,0.00249763,-3.98011,25.2992,
